cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,cityp3yyv4h0,PauAug,PaAu0058@stud.hs-kl.de,Paul,Auger,2014-12-20,diverse,2020-06-25,active,note,admin,Austermühlering 3,25221,Griesbach Rottal
18hftqkq,KirTex,KiTe0063@stud.hs-kl.de,Kirsten,Textor,1980-07-02,diverse,2020-01-27,inactive,note,admin,Else-Hauffer-Platz 4,53423,Marienberg
n2zpsm2k,AurMeu,AuMe0099@stud.hs-kl.de,Aurélie,Meunier,1999-11-26,female,2021-03-28,inactive,note,admin,Reza-Gertz-Straße 151,94593,Starnberg
6eftd2o3,RegBol,ReBo0028@stud.hs-kl.de,Regina,Bolander,1975-04-17,female,2021-06-14,banned,note,admin,Rupert-Hesse-Ring 8,91357,Strausberg
1e2m7j1m,IrmRöm,IrRö0012@stud.hs-kl.de,Irmtrud,Römer,1989-12-04,male,2021-04-02,inactive,note,admin,Theresa-Linke-Ring 74,68808,Nauen
rmuwsngo,ChrFon,ChFo0005@stud.hs-kl.de,Christine,Fontaine,1993-11-10,male,2020-11-02,inactive,note,user,Plathweg 0/3,02762,Main-Höchst
4w1shc6u,CalZie,CaZi0058@stud.hs-kl.de,Calogero,Ziegert,1990-10-27,female,2020-10-16,inactive,note,user,Scheelstraße 9,01534,Lübeck
nhebgv3y,BenMor,BeMo0068@stud.hs-kl.de,Benjamin,Morvan,2015-06-24,diverse,2020-09-27,inactive,note,user,Lindnerstraße 17,48698,Neustadtner Waldnaab
z0xv40i0,ThiKle,ThKl0093@stud.hs-kl.de,Thierry,Klein,1989-12-22,male,2020-01-26,banned,note,admin,Reni-Bauer-Straße 585,30051,Soest
fvwu0esl,KriCol,KrCo0035@stud.hs-kl.de,Kristin,Cole,2004-11-13,male,2020-08-22,active,note,admin,Boris-Heß-Weg 71,51902,Bautzen
1nheviv4,RupRör,RuRö0016@stud.hs-kl.de,Rupert,Rörricht,1996-06-24,diverse,2021-01-01,inactive,note,admin,Ortrun-Römer-Platz 837,93529,Eichstätt
qv7qc4of,DomGon,DoGo0008@stud.hs-kl.de,Dominique,Gonzalez,1993-11-03,female,2019-08-26,inactive,note,user,Irmengard-Lachmann-Allee 3,84352,Rothenburg ob der Tauber
32jg2koy,AndGui,AnGu0011@stud.hs-kl.de,Andrée,Guillet,2002-05-02,male,2021-02-19,banned,note,user,Heringgasse 4/3,26224,Tuttlingen
jargt27o,RacHaw,RaHa0008@stud.hs-kl.de,Rachel,Hawkins,1997-11-14,female,2020-09-14,inactive,note,user,Boucseinweg 53,37718,Melle
tpp66g1m,ChrLem,ChLe0021@stud.hs-kl.de,Christine,Lemoine,1974-01-21,male,2019-08-02,banned,note,user,Alicja-Stroh-Platz 2/1,83486,Bad Brückenau
0u650kl8,SteSco,StSc0015@stud.hs-kl.de,Stephanie,Scott,1970-12-09,diverse,2020-10-24,banned,note,user,Seipstr. 872,33802,Neuruppin
a6hrlu12,MauGir,MaGi0042@stud.hs-kl.de,Maurice,Girard,2008-12-27,male,2019-12-30,banned,note,user,Metzstr. 9,27851,Melsungen
203hg61w,LisHer,LiHe0024@stud.hs-kl.de,Lisbeth,Hertrampf,1991-07-22,male,2020-02-07,banned,note,user,Laura-van der Dussen-Allee 860,36358,Peine
nsla2oq3,EllSch,ElSc0008@stud.hs-kl.de,Elly,Schaaf,2011-10-07,female,2019-11-01,inactive,note,user,Lucia-Warmer-Straße 9,13518,Staßfurt
1lqu1szw,NoéGir,NoGi0005@stud.hs-kl.de,Noémi,Giraud,2015-05-04,male,2020-10-21,banned,note,user,Jacobstr. 1/6,83061,Schwarzenberg
nl6q73hk,ChaBer,ChBe0005@stud.hs-kl.de,Chantal,Bertrand,1979-06-14,female,2021-06-17,inactive,note,admin,Radischgasse 33,91864,Schongau
9dspve5n,MagLoi,MaLo0038@stud.hs-kl.de,Maggie,Loiseau,1972-11-14,female,2020-03-23,active,note,admin,Tschentscherallee 096,05625,Bayreuth
kwzelcs0,MarMil,MaMi0027@stud.hs-kl.de,Martha,Miller,1978-03-18,diverse,2021-07-09,banned,note,user,Leyla-Gumprich-Weg 1/1,95624,Königs Wusterhausen
gqa6ffli,SteMul,StMu0074@stud.hs-kl.de,Stephen,Mullins,1979-04-04,male,2020-08-24,active,note,user,Holstenstraße 768,23906,Kleve
aitqwfcr,AimAnt,AiAn0083@stud.hs-kl.de,Aimée,Antoine,2001-02-02,female,2020-02-26,inactive,note,user,Victor-Dussen van-Weg 3,21029,Ebersberg
tgpioew2,JanMcc,JaMc0023@stud.hs-kl.de,Janet,Mccullough,2018-10-05,female,2021-04-06,banned,note,user,Adolphring 50,33769,Geldern
uxwuexdj,InèBou,InBo0084@stud.hs-kl.de,Inès,Boulanger,1998-06-22,diverse,2020-06-02,banned,note,user,Nikolai-Zobel-Platz 28,30850,Gräfenhainichen
rbilin80,RobJoh,RoJo0072@stud.hs-kl.de,Robin,Johnson,1991-02-05,diverse,2019-09-22,banned,note,admin,Herta-Löchel-Straße 3,01103,Nabburg
ft6cepjv,MelAlv,MeAl0071@stud.hs-kl.de,Melissa,Alvarez,1973-10-14,male,2019-12-29,active,note,admin,Radmila-Weller-Gasse 2/4,30232,Melle
qzualmnf,JoaHay,JoHa0065@stud.hs-kl.de,Joan,Hayes,1992-12-16,male,2021-04-01,inactive,note,admin,Trudi-Süßebier-Straße 9,51159,Wurzen
qy2zvfi7,DanDel,DaDe0041@stud.hs-kl.de,Daniel,Delaunay,2019-05-20,male,2020-05-15,active,note,admin,Anika-Schenk-Ring 3/9,30480,Duderstadt
q64064j1,BenFau,BeFa0018@stud.hs-kl.de,Benedikt,Faust,1974-06-12,female,2019-11-11,active,note,admin,Junitzplatz 26,71026,Schwäbisch Hall
xtje6df8,AleBou,AlBo0095@stud.hs-kl.de,Alexandre,Boulanger,2008-04-07,male,2019-11-15,inactive,note,user,Knappegasse 4/0,86711,Rastatt
7ccp6cjs,TerPop,TePo0047@stud.hs-kl.de,Terri,Pope,2010-08-22,female,2019-12-02,banned,note,admin,Alexandra-Schwital-Weg 9/5,14505,Kusel
x4r5goar,JulLyn,JuLy0086@stud.hs-kl.de,Julia,Lynch,2014-08-18,male,2020-05-29,inactive,note,user,Silke-Ernst-Gasse 4/1,38405,Borna
2rg3ng8n,BenPer,BePe0076@stud.hs-kl.de,Benoît,Peron,1998-11-08,male,2020-03-15,inactive,note,user,Ricarda-Wulf-Straße 5/9,02096,Ilmenau
x8fwhv8l,ThiRob,ThRo0069@stud.hs-kl.de,Thierry,Robert,1992-01-03,diverse,2019-12-17,banned,note,user,Mühleallee 4/0,81313,Miesbach
g7rpqqe1,AleDen,AlDe0005@stud.hs-kl.de,Alexandre,Denis,1983-03-21,diverse,2020-04-12,inactive,note,admin,Amelie-Boucsein-Straße 4/5,18942,Hamburg
0h3s8cws,DomBer,DoBe0086@stud.hs-kl.de,Dominique,Berthelot,2020-04-03,diverse,2021-05-10,inactive,note,user,Insa-Köhler-Weg 949,47073,Schmölln
igvu1jbs,EmaFre,EmFr0029@stud.hs-kl.de,Emanuel,Freudenberger,2005-04-16,diverse,2020-01-24,banned,note,user,Gorlitzallee 439,41491,Genthin
0zfk5kk1,RicRod,RiRo0068@stud.hs-kl.de,Rick,Rodriguez,1977-04-05,male,2021-02-07,banned,note,admin,Junkenstraße 1/4,36909,Prenzlau
9359vhxl,NoëLef,NoLe0018@stud.hs-kl.de,Noël,Lefebvre,1975-01-21,female,2020-11-08,banned,note,admin,Bärerring 259,85063,Lüneburg
39bovw3q,BayLor,BaLo0092@stud.hs-kl.de,Bayram,Lorch,2015-05-02,male,2020-08-31,banned,note,user,Frieder-Scheuermann-Weg 666,97925,Gießen
ze7oxb9c,NatCle,NaCl0038@stud.hs-kl.de,Nathalie,Clerc,1998-07-23,female,2019-11-08,inactive,note,admin,Bruderplatz 9/8,80183,Viechtach
1j34gggo,JesGri,JeGr0032@stud.hs-kl.de,Jessica,Griffin,1994-07-17,diverse,2020-07-06,inactive,note,user,Ignatz-Rosemann-Allee 674,63450,Osterode am Harz
v1lyl3th,ErnGra,ErGr0078@stud.hs-kl.de,Erna,Graf,2007-05-03,male,2020-11-05,inactive,note,admin,Mendestraße 49,03129,Miltenberg
ovs3xehm,OcéSau,OcSa0067@stud.hs-kl.de,Océane,Sauvage,1988-12-03,male,2020-03-27,inactive,note,admin,Telse-Börner-Gasse 64,58786,Wernigerode
xsf7a54g,KarBon,KaBo0087@stud.hs-kl.de,Karolina,Bonbach,1993-06-23,male,2020-09-22,inactive,note,user,Keudelstr. 45,85682,Crailsheim
4bw8wzw9,EwaStr,EwSt0055@stud.hs-kl.de,Ewald,Striebitz,2007-02-10,female,2019-09-25,inactive,note,user,Severin-Jopich-Allee 93,27590,Gießen
zohadn2s,ErcZie,ErZi0001@stud.hs-kl.de,Ercan,Ziegert,1974-04-19,female,2020-11-16,banned,note,admin,Bruderring 9,07545,Waldmünchen
bziz3769,DusRup,DuRu0085@stud.hs-kl.de,Dusan,Ruppert,1998-07-02,female,2019-10-15,banned,note,admin,Swetlana-Pärtzelt-Platz 8/3,40200,Belzig
x4ddunuy,ArtGui,ArGu0002@stud.hs-kl.de,Arthur,Guillot,2011-09-14,diverse,2020-11-13,active,note,user,Lisbeth-Franke-Allee 160,80068,Kulmbach
5rvhoa31,AprBla,ApBl0027@stud.hs-kl.de,April,Blair,2014-04-09,female,2019-12-05,banned,note,admin,Steckelallee 368,90983,Coburg
u56m069e,MarPet,MaPe0079@stud.hs-kl.de,Margot,Petit,2020-10-17,female,2019-11-05,active,note,user,Bachmannring 205,42295,Borna
o9s4387f,MonBen,MoBe0064@stud.hs-kl.de,Monique,Benoit,1980-03-01,female,2020-11-15,banned,note,user,Marie-Gorlitz-Ring 8,89362,Eggenfelden
k4b5t05b,PénOli,PéOl0097@stud.hs-kl.de,Pénélope,Olivier,1990-09-02,diverse,2020-12-15,active,note,user,Heydrichring 52,09255,Cuxhaven
m39x1qi2,MicJoh,MiJo0043@stud.hs-kl.de,Michelle,Johnson,1983-05-13,diverse,2020-02-29,banned,note,user,Kitzmannplatz 9/7,89844,Waren
kectv5u5,JohWeb,JoWe0059@stud.hs-kl.de,John,Weber,2003-08-26,diverse,2020-07-20,active,note,user,Burkhard-Mans-Gasse 07,19512,Parchim
6hxnmjye,CaiAbb,CaAb0008@stud.hs-kl.de,Caitlin,Abbott,1976-05-02,female,2019-09-27,active,note,user,Gerwin-Kabus-Gasse 4,80819,Kamenz
oawasjc0,KarTra,KaTr0093@stud.hs-kl.de,Karl-Werner,Trapp,1973-03-07,female,2020-01-14,inactive,note,user,Schenkstraße 72,61729,Mittweida
m42furd0,MicDel,MiDe0087@stud.hs-kl.de,Michèle,Delannoy,2016-08-03,diverse,2019-08-10,active,note,admin,Gießstraße 4,17915,Hohenstein-Ernstthal
eseg1t13,KelBro,KeBr0002@stud.hs-kl.de,Kellie,Brooks,1977-09-01,male,2019-11-14,inactive,note,admin,Hans-Albert-Klemt-Weg 9,01643,Nordhausen
z4dfi9kw,AdéGue,AdGu0034@stud.hs-kl.de,Adélaïde,Guerin,2010-02-18,female,2019-11-25,inactive,note,admin,Helge-Weiß-Ring 749,53525,Viechtach
rhaln7tz,EdwWal,EdWa0008@stud.hs-kl.de,Edward,Walter,1989-06-04,male,2020-09-16,inactive,note,user,Maik-Holt-Platz 183,09378,Tirschenreuth
t6m3udvi,PamMil,PaMi0054@stud.hs-kl.de,Pamela,Miller,1970-08-30,female,2019-10-05,banned,note,user,Blochstraße 09,31586,Tirschenreuth
npcg6a4u,TylCoo,TyCo0094@stud.hs-kl.de,Tyler,Cooper,2010-09-15,diverse,2019-10-19,banned,note,admin,Riehlweg 7/1,14685,Ebersberg
fi37psfx,SamFra,SaFr0025@stud.hs-kl.de,Samantha,Frank,2012-09-16,male,2019-10-05,inactive,note,user,Melanie-Hellwig-Platz 651,87186,Gießen
bbw8e8tv,SörSal,SöSa0073@stud.hs-kl.de,Sören,Salz,2003-07-04,male,2020-09-22,active,note,user,Marianna-Bonbach-Weg 5,37955,Oranienburg
9o0sg6hm,BarCam,BaCa0023@stud.hs-kl.de,Barbara,Campbell,1985-03-03,female,2020-06-06,banned,note,admin,Ringplatz 775,68068,Meißen
k2940d93,AleKar,AlKa0028@stud.hs-kl.de,Aleksandar,Karz,1975-03-11,diverse,2020-09-06,inactive,note,user,Gunar-Lachmann-Platz 5/4,74723,Sömmerda
u0zl61qg,ArnBru,ArBr0028@stud.hs-kl.de,Arnaude,Brun,2001-05-09,female,2021-04-17,banned,note,user,Stiffelweg 024,88071,Hersbruck
azjs879y,ÉliAle,ÉlAl0054@stud.hs-kl.de,Élisabeth,Alexandre,2018-06-30,female,2020-10-20,inactive,note,user,Ackermannring 7,24429,Soltau
sqb4pudq,KarNer,KaNe0034@stud.hs-kl.de,Karl-Ernst,Nerger,1972-05-13,diverse,2021-01-31,active,note,admin,Christopher-Schmidt-Platz 48,90729,Koblenz
kf6k6r1i,NadNet,NaNe0092@stud.hs-kl.de,Nadia,Nette,2003-08-20,male,2020-03-10,active,note,user,Astrid-Buchholz-Straße 752,02044,Artern
j59qnyxr,OttWei,OtWe0087@stud.hs-kl.de,Otto,Weinhage,2003-02-21,female,2020-04-22,inactive,note,admin,Marisa-Hornig-Platz 1,54709,Seelow
fpys4f46,RayArn,RaAr0026@stud.hs-kl.de,Raymond,Arnaud,2013-11-02,diverse,2021-06-09,active,note,user,Reisingweg 2/2,55441,Hohenmölsen
tthk3mm1,DawBer,DaBe0017@stud.hs-kl.de,Dawn,Berger,1970-01-18,female,2020-12-05,banned,note,admin,Alina-Hellwig-Gasse 2/1,18592,Eggenfelden
nyola1uz,AndGri,AnGr0098@stud.hs-kl.de,Andrew,Grimes,1994-07-21,male,2021-06-28,inactive,note,admin,Janko-Ernst-Straße 4,96277,Ansbach
7dkzt6ue,WlaSch,WlSc0003@stud.hs-kl.de,Wladimir,Schuchhardt,2006-01-12,male,2020-03-18,banned,note,user,Henschelring 55,22677,Berchtesgaden
ttwtb4dw,MelGra,MeGr0001@stud.hs-kl.de,Melissa,Graham,2008-02-20,diverse,2021-04-24,active,note,admin,Tomas-Grein Groth-Platz 95,37319,Mellrichstadt
n1h2z4qc,KeiPac,KePa0068@stud.hs-kl.de,Keith,Pace,1978-03-23,diverse,2021-04-03,banned,note,user,Sabina-Säuberlich-Gasse 79,15817,Bützow
d2rzwkc5,JosGil,JoGi0097@stud.hs-kl.de,Josette,Gilbert,2017-04-27,female,2020-07-12,inactive,note,admin,Hänelgasse 544,66401,Schwerin
lnenquzx,LorDom,LoDo0002@stud.hs-kl.de,Lori,Dominguez,2019-01-31,diverse,2020-07-08,active,note,admin,Bernd-Hahn-Weg 5/4,30299,Forchheim
q5u13n75,ErnPru,ErPr0094@stud.hs-kl.de,Ernestine,Pruschke,1971-04-25,diverse,2021-01-26,active,note,admin,Süleyman-Trapp-Gasse 350,01596,Sömmerda
sb8ssxcs,ZacHer,ZaHe0029@stud.hs-kl.de,Zachary,Hernandez,2012-08-04,female,2019-11-05,inactive,note,user,Ernstweg 2/3,61723,Gräfenhainichen
cij74tzc,AdrHam,AdHa0083@stud.hs-kl.de,Adrien,Hamon,1997-11-05,female,2019-08-28,inactive,note,admin,Klemmweg 5/2,92870,Artern
i55ukr5g,JörGot,JöGo0083@stud.hs-kl.de,Jörg-Peter,Gotthard,2005-05-03,diverse,2021-03-14,banned,note,admin,Dörthe-Hölzenbecher-Allee 578,93365,Dinkelsbühl
pbad19me,CorRib,CoRi0001@stud.hs-kl.de,Corinne,Ribeiro,1998-10-30,female,2019-12-11,banned,note,user,Heidrichweg 2/5,92293,Burgdorf
9vqwcq1q,BerWis,BeWi0077@stud.hs-kl.de,Bernard,Wise,1988-10-28,female,2020-07-27,banned,note,user,Weitzelallee 3/7,87084,Hünfeld
taahbqq3,MarCha,MaCh0062@stud.hs-kl.de,Maryse,Charpentier,1990-07-08,female,2021-04-09,banned,note,user,Ditschlerinstr. 35,99231,Cloppenburg
7rsoeao0,FreKra,FrKr0042@stud.hs-kl.de,Freya,Kramer,1982-09-04,male,2021-04-18,active,note,admin,Eleonora-Ehlert-Ring 51,69606,Fulda
tyepx6jr,LeiHei,LeHe0077@stud.hs-kl.de,Leila,Heidrich,1998-10-15,female,2020-12-31,active,note,admin,Benderplatz 896,01999,Iserlohn
8b9ojgx1,LucJac,LuJa0062@stud.hs-kl.de,Luc,Jacques,1975-01-02,male,2019-09-18,active,note,user,Heckergasse 2/4,12547,Schwandorf
l0d0yu0r,TerMur,TeMu0079@stud.hs-kl.de,Terrence,Murphy,1985-02-17,male,2020-09-17,banned,note,user,Seifertgasse 239,75013,Kehl
olksv9pc,NicBre,NiBr0021@stud.hs-kl.de,Nicholas,Brewer,2006-09-18,male,2021-07-05,inactive,note,admin,Anke-Schomber-Platz 408,20991,Stade
kfzqghgi,BerPeu,BePe0095@stud.hs-kl.de,Bernard,Peukert,2015-04-04,diverse,2019-09-28,active,note,user,Ehrentraud-Wulf-Ring 34,73989,Stuttgart
yqgwo2fo,WolHän,WoHä0061@stud.hs-kl.de,Wolf,Hänel,2014-11-04,female,2020-04-07,inactive,note,admin,Briemerallee 60,96897,Sondershausen
7g9ecbk7,CatCol,CaCo0021@stud.hs-kl.de,Cathy,Collins,1974-03-03,diverse,2020-06-27,active,note,admin,Matthäiallee 513,41350,Schwäbisch Gmünd
acpgivcz,DanAda,DaAd0093@stud.hs-kl.de,Daniel,Adams,1989-09-01,diverse,2020-09-06,banned,note,user,Irma-Grein Groth-Weg 11,70775,Senftenberg
h74fc2cp,DraSch,DrSc0018@stud.hs-kl.de,Dragan,Schönland,2013-09-23,diverse,2021-06-26,inactive,note,admin,Kambsplatz 8,80018,Jessen
6fhdgt2o,RobBut,RoBu0032@stud.hs-kl.de,Robert,Butler,1973-08-11,female,2019-09-05,banned,note,user,Krausering 90,11982,Seelow
91s1bwpr,CarHes,CaHe0084@stud.hs-kl.de,Carolina,Heser,1980-06-23,female,2020-05-10,inactive,note,user,Heintzegasse 049,88768,Sangerhausen
o8w4i2j9,ZeyMos,ZeMo0024@stud.hs-kl.de,Zeynep,Mosemann,1997-07-30,female,2019-11-13,inactive,note,user,Herwig-Weimer-Ring 17,37577,Borna
fn85e33k,HenRui,HeRu0057@stud.hs-kl.de,Henriette,Ruiz,2018-09-20,female,2019-09-03,banned,note,user,Sergei-Zimmer-Ring 5/3,58037,Düren
5srqsl0x,MarShe,MaSh0072@stud.hs-kl.de,Martha,Shea,2001-09-09,male,2021-04-27,active,note,user,Manfred-Wähner-Weg 26,44994,Ebern
p1ga32pz,DomBoh,DoBo0075@stud.hs-kl.de,Dominic,Bohlander,2005-06-05,female,2020-03-07,active,note,admin,Serpil-Kühnert-Straße 85,68025,Pinneberg
ku7hsbkz,ChrMal,ChMa0059@stud.hs-kl.de,Christelle,Mallet,2004-02-19,female,2019-08-27,banned,note,admin,Trappstr. 6/2,67713,Güstrow
n5jnwr0j,SuzRoc,SuRo0013@stud.hs-kl.de,Suzanne,Roche,2013-06-16,male,2020-07-11,inactive,note,admin,Axel-Wilms-Platz 9,81402,Luckau
1kpo2mfv,DomMar,DoMa0024@stud.hs-kl.de,Dominique,Marty,2010-06-13,diverse,2020-03-25,inactive,note,user,Nora-Fechner-Weg 09,44866,Aue
q5gafb0z,KläGor,KlGo0062@stud.hs-kl.de,Kläre,Gorlitz,1992-04-22,diverse,2020-04-21,inactive,note,user,Zänkerstr. 470,57374,Kehl
4y52iko6,NatLec,NaLe0085@stud.hs-kl.de,Nath,Lecomte,1996-11-06,diverse,2019-10-25,banned,note,user,Wernerring 3/1,68382,Lüdinghausen
lnyy696s,ThoCha,ThCh0002@stud.hs-kl.de,Thomas,Charpentier,1999-09-22,male,2020-05-07,active,note,admin,Hüseyin-Nerger-Weg 2/8,35896,Füssen
oddqiofl,CarMoo,CaMo0025@stud.hs-kl.de,Carmen,Moore,2021-02-27,male,2021-02-04,active,note,admin,Hans Georg-Mühle-Gasse 02,97181,Griesbach Rottal
7hz9ergq,CorBig,CoBi0082@stud.hs-kl.de,Corinne,Bigot,1998-09-15,female,2019-10-28,banned,note,admin,Mahmoud-Weitzel-Ring 0,30788,Grimmen
hlsc6iiw,RolAnd,RoAn0086@stud.hs-kl.de,Roland,Andre,2004-01-29,diverse,2020-11-13,inactive,note,admin,Corina-Meyer-Ring 718,50475,Burglengenfeld
vemiqu2d,MicSch,MiSc0003@stud.hs-kl.de,Michael,Schuster,1994-07-23,female,2020-03-21,banned,note,user,Beyergasse 72,60659,Euskirchen
ho7yg4wa,TifRom,TiRo0053@stud.hs-kl.de,Tiffany,Romero,1986-09-13,diverse,2020-07-28,banned,note,user,Lissi-Textor-Gasse 908,48409,Dieburg
vxhkzoym,SamBol,SaBo0082@stud.hs-kl.de,Sami,Bolnbach,2005-10-25,diverse,2020-12-09,active,note,admin,Bolnbachstraße 92,82043,Meißen
2oatopyr,AleChe,AlCh0051@stud.hs-kl.de,Alexandre,Chevalier,2003-06-15,female,2021-06-07,banned,note,user,Stolzestr. 843,56943,Hannover
ix2cyz3v,AndAug,AnAu0054@stud.hs-kl.de,Andrée,Auger,2016-12-01,diverse,2021-07-02,inactive,note,admin,Georgios-Adler-Straße 7/1,91873,Görlitz
r6jjslos,ÉléSal,ÉlSa0008@stud.hs-kl.de,Éléonore,Salmon,1982-12-14,diverse,2019-09-05,banned,note,admin,Gierschnerstraße 72,28787,Lörrach
y9ep7ixn,LauMau,LaMa0001@stud.hs-kl.de,Laure,Maurice,1972-10-19,male,2021-02-27,banned,note,user,Jungferweg 32,04975,Kötzting
rprws277,MadDia,MaDi0029@stud.hs-kl.de,Madeleine,Diallo,2015-07-03,male,2021-07-18,active,note,admin,Carola-Schaaf-Weg 60,11530,Marktheidenfeld
hqufqk46,PaoGeh,PaGe0001@stud.hs-kl.de,Paola,Gehringer,2019-08-01,diverse,2020-01-06,inactive,note,admin,Wagenknechtweg 3/0,48892,Hofgeismar
3b3e5wmz,TriCha,TrCh0021@stud.hs-kl.de,Tristan,Chase,2005-03-10,diverse,2020-10-04,active,note,admin,Schülerstraße 887,05253,Aschaffenburg
ynu32361,AshCas,AsCa0034@stud.hs-kl.de,Ashley,Castro,1985-04-04,female,2021-01-26,inactive,note,user,Mario-Henk-Straße 2/5,93208,Emmendingen
t5kba2in,FedWei,FeWe0019@stud.hs-kl.de,Fedor,Weiß,2001-09-21,diverse,2021-05-06,inactive,note,user,Thea-Junck-Ring 901,56620,Luckau
7dsobu3c,LydBär,LyBä0094@stud.hs-kl.de,Lydia,Bärer,2001-08-13,diverse,2020-11-12,active,note,user,Tröstplatz 67,68952,Aschaffenburg
j5klu9un,LeiMen,LeMe0028@stud.hs-kl.de,Leila,Mende,2015-02-18,diverse,2020-07-30,active,note,user,Dietmar-Dobes-Ring 9/7,85278,Uelzen
ha3a4ncj,RiaBoh,RiBo0059@stud.hs-kl.de,Ria,Bohlander,1999-04-29,female,2020-07-04,inactive,note,user,Mariechen-Thies-Gasse 1/3,94709,Coburg
dnmtyqvi,AlbSto,AlSt0016@stud.hs-kl.de,Albin,Stoll,2021-04-06,male,2020-05-18,active,note,user,Lorenzo-Reuter-Weg 5,23033,Augsburg
el6ulb58,RicWhi,RiWh0045@stud.hs-kl.de,Ricky,White,1994-04-10,male,2019-11-24,active,note,admin,Patbergstr. 59,87949,Tuttlingen
mm3e0jjh,PatAtk,PaAt0076@stud.hs-kl.de,Patrick,Atkins,2015-11-01,diverse,2020-08-04,active,note,user,Walterplatz 795,59848,Demmin
5xxi1zfk,AliFle,AlFl0088@stud.hs-kl.de,Alix,Fleury,1985-11-03,male,2021-01-16,inactive,note,admin,Stiffelstraße 78,17813,Ansbach
pkhrjsfs,ChaLan,ChLa0013@stud.hs-kl.de,Charlotte,Langlois,2002-06-28,female,2021-06-01,banned,note,admin,Ruststraße 6/3,93680,Brilon
8wbeomiu,PauSeg,PaSe0054@stud.hs-kl.de,Paul,Seguin,2006-03-26,male,2019-10-23,inactive,note,admin,Vogtstraße 60,93276,Saulgau
9zdzdxxg,NicBou,NiBo0082@stud.hs-kl.de,Nicolas,Boulanger,1971-07-09,male,2020-07-25,inactive,note,admin,Schmiedeckeplatz 65,50982,Bad Liebenwerda
xv3po1ij,LucGil,LuGi0055@stud.hs-kl.de,Luc,Gilbert,1974-11-19,male,2021-02-19,inactive,note,admin,Ringplatz 629,20706,Parchim
niuiipir,RobGuz,RoGu0017@stud.hs-kl.de,Robert,Guzman,1983-04-02,female,2021-01-05,active,note,user,Swantje-Etzold-Gasse 5,62978,Hechingen
m3x9s357,SydWil,SyWi0073@stud.hs-kl.de,Sydney,Williams,1987-11-05,male,2020-09-11,active,note,admin,Druballee 287,84247,Wolgast
6sdrsnxl,ValFau,VaFa0005@stud.hs-kl.de,Valentine,Faure,1978-08-28,male,2020-11-13,active,note,admin,Hans-Gerhard-Kruschwitz-Allee 6,39501,München
0sjnr56q,EviRöm,EvRö0085@stud.hs-kl.de,Evi,Römer,2017-03-13,diverse,2019-10-24,active,note,user,Killerweg 7/6,38847,Uffenheim
7hlivyhi,VolFec,VoFe0059@stud.hs-kl.de,Volker,Fechner,2014-02-19,diverse,2019-08-25,inactive,note,admin,Löwerweg 272,26849,Burglengenfeld
qczi53x2,TürSon,TüSo0069@stud.hs-kl.de,Türkan,Sontag,2000-06-06,female,2021-07-15,inactive,note,admin,Siegmund-Döhn-Straße 307,25550,Geithain
941xtnjl,GerWoh,GeWo0099@stud.hs-kl.de,Gertrude,Wohlgemut,2019-12-12,female,2019-09-23,inactive,note,user,Balthasar-Pergande-Platz 5/7,01706,Angermünde
94pie98m,MarBry,MaBr0019@stud.hs-kl.de,Mary,Bryant,2003-12-04,male,2021-01-09,banned,note,admin,Antonio-Schulz-Gasse 2,71119,Gerolzhofen
nf1d2655,FalHei,FaHe0072@stud.hs-kl.de,Falk,Heinz,2006-09-27,diverse,2020-05-11,banned,note,user,Stumpfplatz 7/0,52091,Aschaffenburg
5vgxo05i,MicFra,MiFr0036@stud.hs-kl.de,Michelle,Frazier,1995-11-09,diverse,2021-04-12,banned,note,user,Evelyne-Krebs-Gasse 20,33582,Miesbach
it7kosag,HeiKus,HeKu0024@stud.hs-kl.de,Heinz-Gerd,Kusch,2013-11-04,diverse,2021-04-19,inactive,note,admin,Steffen-Trub-Weg 9,15872,Gadebusch
9k76ecnp,LukByr,LuBy0012@stud.hs-kl.de,Luke,Byrd,1996-07-17,male,2020-05-11,inactive,note,admin,Jungferweg 068,24226,Einbeck
hd7pmmus,MiaPär,MiPä0056@stud.hs-kl.de,Mia,Pärtzelt,1977-01-12,female,2021-06-03,banned,note,admin,Eckehard-Trub-Ring 5,32088,Döbeln
80jz685o,MatBai,MaBa0007@stud.hs-kl.de,Matthew,Bailey,1999-05-14,diverse,2020-10-03,active,note,user,Harriet-Oestrovsky-Gasse 990,95363,Rochlitz
sr2713h3,DawRus,DaRu0088@stud.hs-kl.de,Dawn,Russo,1992-10-18,female,2019-10-26,active,note,user,Kadeweg 69,19227,Bremervörde
ubhik6sa,JefBuc,JeBu0085@stud.hs-kl.de,Jeffrey,Buchanan,1980-12-04,female,2019-12-04,inactive,note,user,Ruppersbergerweg 91,59725,Ilmenau
sjknfxbl,TimEsp,TiEs0092@stud.hs-kl.de,Timothy,Espinoza,2011-06-09,male,2021-04-07,inactive,note,user,Rosmarie-Schäfer-Straße 77,38960,Klötze
sol9whae,SigHof,SiHo0006@stud.hs-kl.de,Sigurd,Hoffmann,1972-07-10,diverse,2020-10-29,active,note,admin,Salzring 895,75939,Chemnitz
