cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,city8rgsy8zl,robyat,roya0001@stud.hs-kl.de,Robert,Yates,1990-10-05,diverse,2021-02-06,inactive,note,user,Niemeierstraße 581,37030,Viechtach
kbys6bpk,mitall,mial0001@stud.hs-kl.de,Mitchell,Allen,2016-07-06,male,2020-02-01,active,note,user,Antonia-Jähn-Ring 4,45050,Eisleben
v0bnlp6n,mauand,maan0001@stud.hs-kl.de,Maurice,Anderson,1973-08-11,male,2021-05-26,inactive,note,user,Ottoplatz 5/2,42916,Parsberg
j1m4gjwc,colbaz,coba0001@stud.hs-kl.de,Colette,Bazin,1992-11-04,male,2020-06-15,inactive,note,admin,Aleksandar-Killer-Weg 35,62137,Kulmbach
vwstevkn,margir,magi0001@stud.hs-kl.de,Markus,Girschner,1985-04-23,female,2019-10-03,active,note,admin,Preißgasse 5,90100,Großenhain
0cjikee2,meimis,memi0001@stud.hs-kl.de,Meinrad,Misicher,2003-04-22,female,2020-10-11,active,note,user,Kostolzinstr. 2,72975,Amberg
l4d1wjxq,jaiwhi,jawh0002@stud.hs-kl.de,Jaime,White,2011-09-13,female,2021-03-15,active,note,admin,Adeline-Ring-Weg 3,39480,Koblenz
9cqqz8ti,artern,arer0001@stud.hs-kl.de,Artur,Ernst,1984-08-06,male,2021-07-13,active,note,user,Carl-Heinz-Atzler-Gasse 5/5,43058,Schleiz
pgta8bsj,krydru,krdr0001@stud.hs-kl.de,Krystyna,Drubin,1989-03-31,diverse,2020-11-20,active,note,admin,Ilonka-Trupp-Gasse 1,24800,Klötze
oy377xda,antcon,anco0001@stud.hs-kl.de,Anthony,Conley,2016-10-02,female,2021-04-26,active,note,admin,Haeringstr. 07,03522,Angermünde
jgd9cwqt,lautex,late0001@stud.hs-kl.de,Laurent,Texier,1976-09-21,male,2021-01-12,inactive,note,user,Dorothea-Junk-Allee 767,46864,Gräfenhainichen
8ghhnzra,alekir,alki0001@stud.hs-kl.de,Alexander,Kirby,1985-08-19,female,2021-03-15,inactive,note,user,Kästerstr. 1,78921,Bad Langensalza
iaywyirt,volfor,vofo0001@stud.hs-kl.de,Volkmar,Förster,1980-02-29,female,2020-11-21,banned,note,admin,Mikhail-Wulf-Straße 40,56538,Kelheim
acgsdhbx,thobau,thba0001@stud.hs-kl.de,Thomas,Baudry,1980-01-07,female,2020-12-08,active,note,user,Nora-Fechner-Weg 44,21604,Greiz
1pu5dl20,chrpar,chpa0001@stud.hs-kl.de,Christopher,Parker,1992-04-27,female,2020-07-25,banned,note,admin,Folker-Schleich-Allee 0/0,90261,Ilmenau
gizi2n4m,ryacam,ryca0001@stud.hs-kl.de,Ryan,Campbell,1989-11-07,diverse,2021-01-24,banned,note,user,Eitel-Thanel-Weg 587,36735,Hechingen
ksbf9wbk,jonmci,jomc0001@stud.hs-kl.de,Jonathan,Mcintosh,2010-01-28,male,2019-11-13,inactive,note,admin,Gröttnerstraße 51,93982,Ansbach
1vv10z52,berern,beer0001@stud.hs-kl.de,Bertram,Ernst,1970-08-30,male,2020-02-21,inactive,note,user,Dörschnerallee 26,18753,Groß-Gerau
mtrdup83,josble,jobl0001@stud.hs-kl.de,Joshua,Blevins,2016-04-15,male,2019-08-26,inactive,note,user,Anita-Ritter-Gasse 4,60301,Lippstadt
3mw6rfa9,marevr,maev0001@stud.hs-kl.de,Margaret,Evrard,1975-02-20,diverse,2019-12-09,banned,note,user,Klemmstraße 668,82702,Bremervörde
wsnlo6xj,hugbaz,huba0001@stud.hs-kl.de,Hugues,Bazin,1989-12-16,diverse,2020-03-20,active,note,user,Stolzeplatz 3/1,09297,Germersheim
5ssp8ut4,rotbau,roba0001@stud.hs-kl.de,Rotraud,Bauer,2000-07-14,diverse,2019-09-16,inactive,note,user,Rörrichtstraße 82,40215,Illertissen
pqlx7fld,matnav,mana0001@stud.hs-kl.de,Matthieu,Navarro,2013-11-08,male,2020-10-23,active,note,admin,Rudolphring 04,20534,Sangerhausen
mn2otxyz,alegar,alga0001@stud.hs-kl.de,Alexandra,Garcia,1970-08-04,male,2019-12-07,active,note,admin,Hofmanngasse 19,18133,Mettmann
7vk3731i,markla,makl0001@stud.hs-kl.de,Marija,Klapp,2020-07-11,male,2020-06-05,active,note,user,Geiselweg 28,51520,Tecklenburg
sg8fezvf,petlee,pele0001@stud.hs-kl.de,Peter,Lee,1986-12-30,diverse,2020-07-07,inactive,note,admin,Jan-Peter-Matthäi-Weg 0,15747,Strasburg
0o59yqsd,sylgeo,syge0001@stud.hs-kl.de,Sylvie,Georges,2000-07-26,male,2021-05-16,banned,note,admin,Josephine-Ruppert-Allee 4/7,58666,Brilon
1n6f8y39,benlov,belo0001@stud.hs-kl.de,Benjamin,Love,1976-12-16,diverse,2021-04-21,banned,note,user,Kargegasse 444,80547,Eilenburg
5tnejuwm,karkra,kakr0001@stud.hs-kl.de,Karl-Friedrich,Kranz,1986-03-14,female,2020-06-16,inactive,note,admin,Seifertallee 8,27521,Meppen
j4m9pji7,virnav,vina0001@stud.hs-kl.de,Virginie,Navarro,2000-05-01,female,2021-01-08,inactive,note,admin,Henckplatz 4/7,51613,Bautzen
pcjlqh9g,micpop,mipo0001@stud.hs-kl.de,Michael,Pope,1987-11-03,male,2019-10-11,inactive,note,admin,Linkeallee 612,31358,Amberg
akic9y6i,gitrad,gira0001@stud.hs-kl.de,Gitte,Radisch,2009-06-29,male,2019-12-29,inactive,note,admin,Beyerstr. 3/1,29480,Soltau
yeqe89y5,etipre,etpr0001@stud.hs-kl.de,Étienne,Prevost,1976-05-31,male,2019-10-12,banned,note,user,Ernst-August-Trapp-Gasse 559,86188,Vechta
sra8cv1e,steflo,stfl0001@stud.hs-kl.de,Stephen,Flores,2000-08-28,male,2020-10-06,inactive,note,user,Madeleine-Vollbrecht-Platz 7/4,90307,Hohenmölsen
o35e9pul,eveper,evpe0001@stud.hs-kl.de,Evelyn,Perry,2016-03-21,male,2020-07-18,banned,note,user,Kerstin-Wernecke-Weg 145,59128,Geldern
y1k12u5c,logrus,loru0001@stud.hs-kl.de,Logan,Russell,1996-10-10,male,2020-11-28,active,note,admin,Agatha-Klotz-Allee 0/1,64507,Ebermannstadt
ced3wgc9,annbra,anbr0001@stud.hs-kl.de,Ann,Branch,2004-07-08,male,2019-12-10,banned,note,user,van der Dussenstr. 3,47437,Brandenburg
ugjamfdf,gorwer,gowe0001@stud.hs-kl.de,Goran,Wernecke,2020-10-29,female,2020-08-28,banned,note,user,Silja-Reising-Ring 3,63303,Einbeck
yhi4zaay,ocelop,oclo0001@stud.hs-kl.de,Océane,Lopez,2002-01-28,female,2020-06-14,active,note,user,Schusterplatz 067,99009,Borken
jgafgcxp,adrshe,adsh0001@stud.hs-kl.de,Adrian,Sherman,2007-05-12,male,2021-03-15,inactive,note,admin,Lindauweg 14,55406,Dessau
d6l3hmcr,chrmar,chma0001@stud.hs-kl.de,Christiane,Marion,2008-09-27,diverse,2020-08-11,inactive,note,user,Mälzerring 0,92414,Hildesheim
tsxyu730,laedes,lade0002@stud.hs-kl.de,Laetitia,Deschamps,2009-10-17,female,2019-07-22,inactive,note,user,Johanna-Ziegert-Straße 7,52966,Jena
kgmp4n7y,howram,hora0001@stud.hs-kl.de,Howard,Ramirez,1973-06-19,female,2019-11-10,banned,note,admin,Edeltrud-Neureuther-Allee 969,29468,Hohenmölsen
m7qpoo7y,brelew,brle0001@stud.hs-kl.de,Brett,Lewis,1981-07-01,male,2020-01-02,active,note,user,Junitzstraße 48,09388,Bruchsal
572rkgw9,vicchr,vich0001@stud.hs-kl.de,Victoria,Christian,1976-08-18,diverse,2020-01-20,active,note,admin,Magdalena-Scheel-Weg 22,18216,Erfurt
dm1g7ojd,leapri,lepr0001@stud.hs-kl.de,Leah,Price,1996-01-22,female,2020-04-18,banned,note,user,Stiffelplatz 575,71483,Ilmenau
xpclo7wv,keihal,keha0001@stud.hs-kl.de,Keith,Hall,2017-12-20,female,2019-08-16,active,note,user,Radischweg 8,90643,Kassel
p97oc5x6,blajon,bljo0001@stud.hs-kl.de,Blake,Jones,2004-05-22,female,2019-10-23,active,note,user,Dietzgasse 8,66428,Wertingen
or61sgzh,conbeg,cobe0001@stud.hs-kl.de,Constance,Begue,1983-06-27,diverse,2021-03-03,inactive,note,admin,Suse-Seidel-Ring 304,64918,Günzburg
oj340a4h,marpay,mapa0001@stud.hs-kl.de,Margot,Payet,2017-06-23,diverse,2020-11-01,banned,note,user,Grafplatz 376,88180,Pfaffenhofen an der Ilm
jfdsaeyi,derjos,dejo0001@stud.hs-kl.de,Derrick,Joseph,2005-06-05,male,2020-11-20,banned,note,user,Warmerstraße 647,60934,Aachen
c5d0wftq,stefra,stfr0001@stud.hs-kl.de,Stephanie,Franco,2019-12-09,male,2021-05-11,active,note,user,Hoffmanngasse 53,32456,Kelheim
anok21yx,hanhan,haha0001@stud.hs-kl.de,Hans-J.,Hänel,1980-08-04,female,2019-11-30,banned,note,admin,Flantzgasse 685,78893,Weimar
gky1oate,wencar,weca0001@stud.hs-kl.de,Wenzel,Carsten,1972-05-12,female,2020-06-05,banned,note,user,Pölitzstraße 0,12066,Rathenow
oi0zyg7k,arnott,arot0001@stud.hs-kl.de,Arne,Otto,2013-07-21,diverse,2020-07-27,banned,note,user,Alban-Schleich-Gasse 8/2,62538,Rockenhausen
y4jhlrgb,judhor,juho0001@stud.hs-kl.de,Judith,Hornig,2019-01-03,female,2020-07-22,banned,note,admin,Leopoldine-Wagenknecht-Gasse 76,50696,Lüneburg
891z9fmu,leoche,lech0001@stud.hs-kl.de,Léon,Chevallier,2007-03-03,diverse,2021-06-03,inactive,note,user,Dagobert-Pohl-Platz 23,58406,Schlüchtern
doith6rz,brifou,brfo0002@stud.hs-kl.de,Brigitte,Fouquet,1972-06-01,diverse,2021-06-01,banned,note,user,Miesallee 9,63427,Ebermannstadt
lttbmwur,annhor,anho0003@stud.hs-kl.de,Anne-Marie,Hörle,1977-07-07,diverse,2019-12-04,active,note,user,Hans-Albert-Ritter-Straße 4/1,52462,Erding
cpyth6et,gunwei,guwe0001@stud.hs-kl.de,Gundula,Weitzel,1994-09-27,male,2020-09-29,inactive,note,admin,Herrmannstraße 863,19481,Bernburg
r3ao21jw,zenmis,zemi0001@stud.hs-kl.de,Zenta,Misicher,1988-09-02,female,2021-07-16,inactive,note,admin,Gerald-Biggen-Gasse 490,37683,Fulda
ejvo3flq,margay,maga0002@stud.hs-kl.de,Marcel,Gay,1990-03-26,diverse,2019-08-16,banned,note,admin,Ferenc-Geisler-Platz 57,89934,Garmisch-Partenkirchen
gz5zmlxd,rayden,rade0001@stud.hs-kl.de,Raymond,Denis,1972-02-17,male,2020-02-18,inactive,note,admin,Sandro-Döring-Weg 125,03869,Mettmann
73eothrd,mardus,madu0003@stud.hs-kl.de,Margret,Dussen van,1986-04-12,male,2020-05-25,active,note,admin,Scheibeplatz 6/7,53205,Parchim
w3zpre7p,chrbui,chbu0001@stud.hs-kl.de,Christelle,Buisson,1976-11-29,male,2021-04-21,banned,note,admin,Niko-Jopich-Platz 4/3,90756,Lübben
w8vjbp79,jeareg,jere0001@stud.hs-kl.de,Jeannine,Regnier,1997-11-20,female,2020-04-04,banned,note,user,Tröstallee 281,70507,Rastatt
askrxzi9,thides,thde0002@stud.hs-kl.de,Thibaut,Descamps,2007-10-27,male,2021-05-03,banned,note,user,Dippelring 5,79099,Lüdinghausen
fpiug8rr,suzloi,sulo0001@stud.hs-kl.de,Suzanne,Loiseau,2019-02-25,female,2020-08-19,inactive,note,user,Zahnring 25,35711,Badoberan
0f92bhiv,marjoh,majo0002@stud.hs-kl.de,Mark,Johnson,2018-10-15,male,2019-10-07,active,note,admin,Preißgasse 571,88311,Waldmünchen
rs1g7vzb,micgil,migi0002@stud.hs-kl.de,Michelle,Gilles,1972-12-20,male,2020-02-27,active,note,admin,Anselm-Seip-Gasse 2/2,95811,Rostock
lgduqv9g,vicbri,vibr0001@stud.hs-kl.de,Victoire,Briand,2001-05-17,female,2019-08-02,inactive,note,user,Willfried-Stadelmann-Straße 49,55123,Garmisch-Partenkirchen
ua2hluxs,matvau,mava0001@stud.hs-kl.de,Matthew,Vaughn,2010-10-04,diverse,2020-01-22,inactive,note,admin,Kargeallee 001,29185,Wolfach
5pll0uln,grebui,grbu0001@stud.hs-kl.de,Grégoire,Buisson,2000-09-24,female,2021-04-28,banned,note,user,Barkholzring 85,33462,Bitterfeld
03bglo5f,marren,mare0001@stud.hs-kl.de,Marie,Renard,2014-09-30,male,2020-06-28,inactive,note,user,Caren-Noack-Gasse 909,73304,Uffenheim
g1vapmb4,hanfri,hafr0001@stud.hs-kl.de,Hans Georg,Fritsch,2008-04-14,male,2019-10-19,inactive,note,admin,Gertzallee 66,99039,Duderstadt
m4oshvgn,karrui,karu0001@stud.hs-kl.de,Kara,Ruiz,1986-04-17,female,2019-08-29,active,note,admin,Wladimir-Löffler-Ring 205,87431,Bad Brückenau
jd578sfd,theall,thal0001@stud.hs-kl.de,Théodore,Allain,1994-02-11,diverse,2020-06-10,banned,note,admin,Liesel-Margraf-Allee 51,32989,Illertissen
8cq29ucz,julgau,juga0001@stud.hs-kl.de,Julien,Gaudin,1979-04-03,diverse,2020-03-26,active,note,admin,Aenne-Haase-Ring 3,99146,Lüdinghausen
xjzsnw3k,vichoa,viho0002@stud.hs-kl.de,Victoire,Hoareau,1983-12-01,female,2019-11-28,active,note,admin,Natascha-Seifert-Straße 8,42617,Lübeck
uwduof34,shajac,shja0001@stud.hs-kl.de,Shannon,Jackson,1989-12-05,female,2020-04-03,inactive,note,admin,Nettegasse 0,31780,Höxter
1uypiwyx,cennas,cena0001@stud.hs-kl.de,Centa,Naser,2006-09-20,diverse,2020-06-10,active,note,user,Traudel-Langern-Allee 9/1,42889,Ravensburg
4ntx4gg9,rocmoh,romo0001@stud.hs-kl.de,Rocco,Mohaupt,2009-06-07,female,2020-08-28,banned,note,admin,Bolanderstr. 76,74576,Norden
jgtoszt6,kersto,kest0001@stud.hs-kl.de,Kerri,Stout,2020-07-18,female,2021-03-18,banned,note,admin,Marcella-Ladeck-Straße 4/0,79277,Grafenau
f8irfeci,jesmit,jemi0001@stud.hs-kl.de,Jesse,Mitchell,1991-05-20,diverse,2020-12-04,banned,note,user,Ackermannring 8,10961,Ebern
plkq9ikb,ninhol,niho0001@stud.hs-kl.de,Nina,Holt,1988-05-02,male,2020-06-22,banned,note,admin,Gertzgasse 646,63284,Böblingen
yw3zfx4l,stesmi,stsm0001@stud.hs-kl.de,Steven,Smith,1992-08-23,male,2019-10-18,banned,note,admin,Textorring 1,27971,Parchim
3z1uxpd2,antbui,anbu0003@stud.hs-kl.de,Antoine,Buisson,1983-07-26,male,2020-12-09,active,note,user,Blümelgasse 04,21223,Lobenstein
213jjwb9,lilmoh,limo0001@stud.hs-kl.de,Lili,Mohaupt,2000-10-18,female,2019-08-27,banned,note,user,Ursula-Lange-Weg 17,14052,Fürstenfeldbruck
600kvq7u,yvejac,yvja0001@stud.hs-kl.de,Yves,Jacob,1978-09-04,diverse,2020-05-09,banned,note,user,Hans-J.-Scholz-Platz 5,70736,Stuttgart
zdgs67lt,phimeu,phme0001@stud.hs-kl.de,Philippine,Meunier,2003-09-30,female,2021-04-27,active,note,admin,Hahnstr. 312,26837,Roth
2k5lqbri,cormar,coma0002@stud.hs-kl.de,Corey,Martinez,1989-03-29,diverse,2021-03-12,active,note,admin,Dehmelstraße 3/2,94443,Dachau
i1vl5ng3,ocefou,ocfo0001@stud.hs-kl.de,Océane,Foucher,2004-10-14,diverse,2020-08-14,inactive,note,admin,Mendeallee 71,34312,Hamburg
q6s4rqbx,colmas,coma0003@stud.hs-kl.de,Colette,Masson,2019-01-13,diverse,2021-02-07,active,note,user,Steystraße 72,33715,Ludwigslust
dd8z4vcg,andhub,anhu0001@stud.hs-kl.de,André,Hubert,1988-10-02,male,2021-03-29,banned,note,admin,Hahnweg 1/9,50764,Eisleben
4kzljl64,clagre,clgr0001@stud.hs-kl.de,Claudine,Gregoire,2017-05-19,female,2021-06-10,active,note,user,Ortmannweg 866,91276,Warendorf
34ori6a4,benfau,befa0001@stud.hs-kl.de,Benoît,Faure,1970-03-13,male,2019-11-02,banned,note,user,Gnatzstraße 1/6,53720,Kyritz
t5kv7woo,zdegun,zdgu0001@stud.hs-kl.de,Zdenka,Gunpf,2018-05-01,female,2020-07-07,inactive,note,admin,Richard-Säuberlich-Straße 2,06645,Grevenbroich
i51t2odf,phiher,phhe0001@stud.hs-kl.de,Philip,Hernandez,2014-12-17,female,2021-03-24,inactive,note,user,Löwerstraße 928,69347,Schrobenhausen
p4shqeyu,klagra,klgr0001@stud.hs-kl.de,Klaus-Günter,Graf,1991-08-09,female,2020-02-25,active,note,user,Kensyweg 4/7,84292,Bad Kissingen
785pmxaz,whimoo,whmo0001@stud.hs-kl.de,Whitney,Moore,1989-12-21,diverse,2020-08-14,banned,note,admin,Mathilde-Kaul-Allee 4,82311,Aschaffenburg
ae1xez0h,ludbey,lube0001@stud.hs-kl.de,Ludger,Beyer,1999-09-10,female,2020-10-09,active,note,admin,Branko-Eberth-Weg 3/3,44664,Hettstedt
l5p4gtsp,aleleg,alle0001@stud.hs-kl.de,Alex,Legrand,1985-07-24,female,2020-04-23,active,note,admin,James-Schmiedt-Weg 7/8,92644,Groß-Gerau
ld7f1bzr,ottsch,otsc0001@stud.hs-kl.de,Ottokar,Schmiedt,2018-01-16,male,2020-06-04,inactive,note,admin,Benthinring 16,03882,Eichstätt
ublivpt2,helrin,heri0001@stud.hs-kl.de,Helmut,Ring,1996-07-05,diverse,2019-07-20,inactive,note,admin,Wilmsring 2/6,13789,Beilngries
ewkzcvcl,paijen,paje0001@stud.hs-kl.de,Paige,Jenkins,1976-01-04,diverse,2019-11-19,active,note,admin,Wagenknechtstraße 15,59948,Altötting
8g5x3pp1,frijac,frja0001@stud.hs-kl.de,Friedbert,Jacobi Jäckel,2001-02-02,female,2020-06-07,inactive,note,user,Hettnerweg 66,46246,Lübben
cf2hgocp,genren,gere0001@stud.hs-kl.de,Geneviève,Renault,2019-10-22,diverse,2021-05-13,inactive,note,admin,Hentschelallee 0/6,53711,Moers
chyhr5i0,sylmun,symu0001@stud.hs-kl.de,Sylvie,Munoz,1978-07-27,female,2019-11-05,inactive,note,user,Abdul-Davids-Straße 07,96555,Kleve
djwfp6ex,scojon,scjo0001@stud.hs-kl.de,Scott,Jones,2004-12-09,diverse,2020-11-09,active,note,user,Iwan-Davids-Allee 499,55700,Osterode am Harz
sad6ekr6,piepou,pipo0001@stud.hs-kl.de,Pierre,Poulain,1991-09-18,female,2019-11-08,active,note,admin,Franz-Josef-Koch II-Allee 612,24252,Marktheidenfeld
7wr51sut,stemar,stma0001@stud.hs-kl.de,Stéphanie,Martins,1991-09-20,male,2020-10-14,inactive,note,user,Anne-Katrin-Wulf-Allee 122,64823,Saarbrücken
mq8flw5s,erdbec,erbe0001@stud.hs-kl.de,Erdmute,Beckmann,1986-08-11,female,2020-05-05,inactive,note,admin,Zehra-Schenk-Gasse 17,69030,Rostock
k1jide8i,antrog,anro0001@stud.hs-kl.de,Anthony,Rogers,2007-12-15,female,2020-01-03,inactive,note,user,Dörschnerstraße 5,72560,Plauen
99xn50ad,gerhof,geho0001@stud.hs-kl.de,Gerlind,Hofmann,2011-11-03,female,2019-10-07,inactive,note,user,Theodor-Spieß-Weg 58,02534,Bayreuth
wq6ttuc0,hanwer,hawe0001@stud.hs-kl.de,Hans-Karl,Wernecke,2000-07-02,female,2021-02-04,inactive,note,user,Hedi-Riehl-Platz 27,69611,Guben
evk0usbf,emmcar,emca0001@stud.hs-kl.de,Emmanuel,Caron,2003-06-30,diverse,2021-07-10,inactive,note,admin,Ben-Heintze-Platz 84,01157,Rostock
eh500qnv,bereti,beet0001@stud.hs-kl.de,Bernard,Etienne,1981-11-20,diverse,2020-12-13,active,note,admin,Nevenka-Benthin-Platz 6/5,36942,Meppen
uz1urv88,phiwhi,phwh0001@stud.hs-kl.de,Phillip,White,2000-08-08,diverse,2019-08-13,inactive,note,user,Rainer-Sorgatz-Platz 89,51805,Neustadtner Waldnaab
3wfm31jh,marjac,maja0001@stud.hs-kl.de,Margaret,Jacquet,2002-09-20,diverse,2020-12-01,active,note,admin,Sofie-Ernst-Straße 3/4,77631,Rosenheim
lqpk5363,timhar,tiha0001@stud.hs-kl.de,Timo,Hartung,1999-02-05,female,2020-11-22,banned,note,admin,Jungfergasse 614,25432,Auerbach
u43d0c16,andgra,angr0001@stud.hs-kl.de,Andrea,Gray,1998-11-16,diverse,2021-06-16,active,note,admin,Margret-Adler-Gasse 02,44014,Badibling
o1yakbw4,valval,vava0001@stud.hs-kl.de,Valerie,Valenzuela,1988-09-05,female,2019-08-14,banned,note,admin,Tilmann-Mentzel-Ring 962,60920,Niesky
cw0kidru,hansuss,hasu0001@stud.hs-kl.de,Hans-Bernd,Süßebier,2011-04-18,male,2021-06-25,active,note,user,Schottinring 020,39035,Soltau
5lf3h528,rudbou,rubo0001@stud.hs-kl.de,Rudolf,Boucsein,1986-04-15,female,2020-04-30,active,note,user,Chantal-Pölitz-Gasse 7,93796,Eutin
o45lobgd,mardav,mada0001@stud.hs-kl.de,Marta,Davids,1980-03-01,diverse,2019-07-31,active,note,user,Pavel-Vollbrecht-Gasse 6,42481,Prenzlau
itog617m,eugpre,eupr0001@stud.hs-kl.de,Eugène,Prevost,1978-03-10,female,2020-04-14,inactive,note,admin,Bodo-Eckbauer-Gasse 058,62114,Ochsenfurt
lohbojgi,jambra,jabr0001@stud.hs-kl.de,Jamie,Braun,2013-07-21,male,2020-09-21,active,note,admin,Hans-Adolf-Dussen van-Straße 998,03509,Dinkelsbühl
u598yfly,emmlef,emle0001@stud.hs-kl.de,Emmanuelle,Lefort,1986-10-20,male,2020-12-15,inactive,note,admin,Löchelallee 38,16183,Saarbrücken
xylvzsni,clealb,clal0001@stud.hs-kl.de,Clémence,Albert,1981-04-26,diverse,2020-03-10,banned,note,admin,Hermine-Stahr-Allee 76,13806,Rudolstadt
v50zpc9x,janher,jahe0002@stud.hs-kl.de,Janine,Hering,1972-07-07,male,2020-12-16,inactive,note,admin,Grafstraße 96,83761,Suhl
lupkeysv,margui,magu0003@stud.hs-kl.de,Marcelle,Guichard,1991-07-16,male,2020-12-05,active,note,admin,Hettnerplatz 32,97307,Kassel
ul6p4qkg,lissmi,lism0001@stud.hs-kl.de,Lisa,Smith,1995-03-18,diverse,2020-09-02,active,note,user,Zoran-Röhrdanz-Straße 90,86766,Neuss
oma5tp17,alebur,albu0001@stud.hs-kl.de,Alex,Burke,1979-02-17,female,2019-12-05,banned,note,admin,Mohauptring 0,67428,Calau
01yccbod,michar,miha0001@stud.hs-kl.de,Michael,Harris,1985-04-18,female,2020-07-06,inactive,note,admin,Mona-Vogt-Platz 444,58577,Peine
b3vtjvqx,wayand,waan0001@stud.hs-kl.de,Wayne,Anderson,1980-08-21,male,2020-10-09,banned,note,user,Annekatrin-Hövel-Platz 8/4,95465,Erkelenz
k05nqc0a,cralar,crla0001@stud.hs-kl.de,Craig,Larsen,1980-03-25,male,2021-02-15,banned,note,user,Junckweg 514,40731,Schwerin
zrocf0fm,catmor,camo0001@stud.hs-kl.de,Catherine,Morel,1995-12-02,female,2020-10-27,active,note,admin,Cäcilie-Hofmann-Gasse 157,93573,Oberviechtach
jdw3gh93,vinbro,vibr0002@stud.hs-kl.de,Vincent,Brooks,1991-06-18,female,2021-01-31,banned,note,admin,Barthallee 995,21354,Weißwasser
8r65yk4n,barzam,baza0001@stud.hs-kl.de,Barbara,Zamora,1974-06-14,diverse,2020-06-30,banned,note,admin,Harri-Dörr-Allee 177,77822,Mallersdorf
5ych7x6c,baibro,babr0001@stud.hs-kl.de,Bailey,Brown,2013-06-30,female,2021-06-17,active,note,admin,Andrzej-Kobelt-Platz 20,54486,Prenzlau
8wzu6ezt,carbyr,caby0001@stud.hs-kl.de,Caroline,Byrd,2018-08-03,female,2019-09-21,active,note,admin,Wolf-Rüdiger-Thies-Gasse 87,79217,Starnberg
a8ukbvf1,elesch,elsc0001@stud.hs-kl.de,Eleonore,Schweitzer,1976-03-24,diverse,2019-12-21,banned,note,user,Bachmannallee 873,44224,Olpe
r8mdymsy,gentru,getr0002@stud.hs-kl.de,Genoveva,Trupp,1995-12-12,diverse,2020-06-06,inactive,note,user,Schülerweg 87,93710,Borna
h4sizf4j,laubig,labi0001@stud.hs-kl.de,Laure,Bigot,2004-05-26,male,2020-02-28,inactive,note,admin,Rosalia-Köster-Platz 378,58708,Marienberg
bzky6wad,tamcum,tacu0001@stud.hs-kl.de,Tammy,Cummings,1986-01-20,diverse,2020-02-17,banned,note,user,Susanna-Roht-Allee 4/8,22915,Calau
p6dyc3j0,adrmar,adma0001@stud.hs-kl.de,Adrienne,Marchand,1993-06-03,female,2021-04-11,active,note,admin,Gnatzstraße 1,10034,Sankt Goarshausen
bf2gxgza,paudia,padi0001@stud.hs-kl.de,Paul,Diaz,2011-06-15,diverse,2021-02-06,banned,note,user,Gilda-Sölzer-Gasse 23,58700,Regen
k6ao3y00,nadzie,nazi0001@stud.hs-kl.de,Nadin,Ziegert,2020-11-05,diverse,2019-07-24,banned,note,admin,Hesseallee 536,39515,Nördlingen
xstse9x3,lucmil,lumi0001@stud.hs-kl.de,Lucie,Millet,1977-03-03,diverse,2020-05-18,banned,note,admin,Meinrad-Hornig-Weg 07,45079,Deggendorf
4f4xpofe,pamsta,past0001@stud.hs-kl.de,Pam,Stark,1974-01-26,male,2019-10-15,banned,note,admin,Hannelore-Bohlander-Straße 8/8,96615,Main-Höchst
xqrmjk6h,anajan,anja0001@stud.hs-kl.de,Anatol,Jäntsch,1980-12-07,female,2021-03-06,banned,note,admin,Seipstraße 32,55953,Bad Mergentheim
4j9x1njd,sylmey,syme0001@stud.hs-kl.de,Sylvie,Meyer,2020-11-17,male,2020-04-08,banned,note,user,Eleni-Putz-Straße 38,32325,Magdeburg
lava5nz5,gabmos,gamo0001@stud.hs-kl.de,Gabriel,Mosemann,1994-05-07,diverse,2020-05-30,active,note,admin,Thorben-Lindner-Ring 93,88733,Brandenburg
irs1rypu,julsmi,jusm0002@stud.hs-kl.de,Julia,Smith,1972-02-18,female,2020-10-23,active,note,admin,Gerti-Ritter-Gasse 5,96474,Böblingen
3lyrjv24,katgre,kagr0001@stud.hs-kl.de,Katherine,Green,1982-06-22,male,2021-06-07,inactive,note,user,David-Rohleder-Straße 92,47573,Amberg
lfp7hqni,sarwie,sawi0001@stud.hs-kl.de,Sarah,Wiek,1981-05-16,female,2020-02-29,banned,note,user,Jacobi Jäckelallee 968,42283,Garmisch-Partenkirchen
cneld8rk,eligom,elgo0001@stud.hs-kl.de,Élise,Gomez,1982-03-10,male,2019-12-28,inactive,note,user,Antonina-Reising-Weg 66,56168,Klötze
g3oa20b3,castay,cata0001@stud.hs-kl.de,Cassandra,Taylor,1970-08-29,female,2020-05-25,inactive,note,user,Bruno-Kade-Gasse 87,97610,Kaiserslautern
b13pfea7,isahuh,ishu0001@stud.hs-kl.de,Isabella,Huhn,2013-06-10,diverse,2021-04-09,banned,note,admin,Loosallee 5/0,57453,Meiningen
q3pnd0y8,floklo,flkl0001@stud.hs-kl.de,Florian,Klotz,1988-04-04,male,2021-06-26,banned,note,admin,Iris-Beier-Platz 7,82601,Rottweil
kp6yjgs9,thojen,thje0001@stud.hs-kl.de,Thomas,Jenkins,2018-04-14,female,2019-09-22,banned,note,admin,Erika-Hänel-Platz 81,43584,Hettstedt
qugc9hc5,androh,anro0002@stud.hs-kl.de,Andrey,Roht,2000-06-17,male,2020-06-25,inactive,note,admin,Stiffelring 40,28744,Ueckermünde
