cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,city8rjfs8st,piusch,pisc0001@stud.hs-kl.de,Pius,Schmidt,1989-12-23,female,2021-05-13,inactive,note,admin,Friedhilde-Gröttner-Platz 75,16775,Bad Langensalza
gkc2jx63,josfor,jofo0002@stud.hs-kl.de,Joseph,Ford,1982-08-16,diverse,2019-10-24,inactive,note,user,Winklergasse 3,73492,Göttingen
vy5w2my9,dieoes,dioe0001@stud.hs-kl.de,Diedrich,Oestrovsky,1997-09-25,male,2020-09-13,active,note,user,Trübring 3,13133,Greiz
5ec276h9,viccla,vicl0001@stud.hs-kl.de,Victoria,Clark,1975-05-16,diverse,2019-08-30,inactive,note,user,Girschnerring 0,71143,Hainichen
tvrkgwgy,gerbol,gebo0002@stud.hs-kl.de,Gertrud,Bolzmann,1972-11-26,diverse,2021-07-03,banned,note,admin,Wagenknechtstraße 53,27510,Mainburg
90vvqxa3,regshe,resh0001@stud.hs-kl.de,Regina,Shelton,1984-08-20,male,2020-04-02,active,note,user,Briemerstraße 0/2,18892,Guben
2t6u3eme,brirob,brro0002@stud.hs-kl.de,Brittany,Robinson,1986-03-27,diverse,2020-10-19,inactive,note,admin,Karl-Friedrich-Dowerg-Platz 07,49648,Ebersberg
183uzrhm,slapre,slpr0001@stud.hs-kl.de,Slavica,Preiß,2009-06-29,diverse,2019-09-21,active,note,user,Sarina-Höfig-Straße 90,94104,Wolfenbüttel
k9nn6a5j,colpot,copo0001@stud.hs-kl.de,Colette,Pottier,1985-08-11,female,2020-03-13,inactive,note,user,Bolzmanngasse 2,01530,Pegnitz
rohn6aab,jodgra,jogr0001@stud.hs-kl.de,Jody,Grant,2008-04-19,diverse,2020-01-25,inactive,note,user,Bienplatz 50,67833,Neunburg vorm Wald
19txaqnd,sahmie,sami0001@stud.hs-kl.de,Sahin,Mies,2011-12-23,male,2020-01-05,inactive,note,admin,Steyweg 6,18759,Genthin
lbtc08s0,adejut,adju0001@stud.hs-kl.de,Adelbert,Jüttner,1980-06-26,female,2019-12-03,inactive,note,user,Pieperstr. 5,20550,Moers
nbv9wa39,joyher,johe0004@stud.hs-kl.de,Joy,Herrera,2007-06-08,male,2019-11-27,active,note,admin,Tomislav-Weihmann-Straße 6/0,11752,Wurzen
b61psghq,lorrou,loro0001@stud.hs-kl.de,Lorraine,Rousset,1970-07-18,diverse,2020-10-26,inactive,note,user,Schönlandweg 6/4,01157,Meppen
pqkx8pt3,ullbru,ulbr0001@stud.hs-kl.de,Ullrich,Bruder,1994-12-14,female,2020-02-25,active,note,user,Frida-Weihmann-Platz 84,15888,Bad Mergentheim
v8bx0c9l,natgon,nago0001@stud.hs-kl.de,Nathaniel,Gonzalez,1991-10-10,male,2021-01-19,inactive,note,user,Hellwiggasse 0/9,46325,Erfurt
nmhn625v,pergue,pegu0001@stud.hs-kl.de,Perry,Guerrero,1979-07-01,diverse,2021-06-24,active,note,user,Alan-Butte-Ring 3,76186,Wanzleben
aclvt5ng,andlev,anle0003@stud.hs-kl.de,Andrée,Levy,2019-06-27,male,2020-11-15,banned,note,user,Leander-Pergande-Gasse 707,51642,Sebnitz
x0kpu8xt,berbol,bebo0001@stud.hs-kl.de,Bernward,Bolzmann,1983-05-11,male,2020-11-15,active,note,admin,Schleichweg 96,15455,Wittstock
888v25f0,emiper,empe0001@stud.hs-kl.de,Émile,Perrot,2020-04-22,male,2020-08-18,banned,note,admin,Egbert-Hesse-Straße 07,55725,Bremervörde
22wjrq3g,drejon,drjo0001@stud.hs-kl.de,Drew,Jones,1998-06-26,diverse,2020-10-10,banned,note,admin,Enno-Reinhardt-Platz 6,01358,Burgdorf
877errgl,thelou,thlo0002@stud.hs-kl.de,Thérèse,Louis,1985-02-09,male,2019-11-03,active,note,admin,Radischstr. 142,71435,Pegnitz
hsbr9uv4,joeguz,jogu0002@stud.hs-kl.de,Joel,Guzman,2009-10-11,male,2021-01-27,inactive,note,user,Gorlitzstr. 692,79493,Gera
666vtp9u,heiatz,heat0001@stud.hs-kl.de,Heinz-Günther,Atzler,1999-12-06,male,2021-01-10,active,note,admin,Schomberallee 94,85394,Emmendingen
dvixzqsj,katkob,kako0001@stud.hs-kl.de,Katja,Kobelt,2013-08-14,diverse,2019-09-03,inactive,note,admin,Matthäiring 80,33252,Kleve
h1jeheu5,gislan,gila0001@stud.hs-kl.de,Gisbert,Lange,1984-08-31,diverse,2020-10-04,active,note,user,Wigbert-Trupp-Ring 4,39460,Eichstätt
ctrnssgc,berboy,bebo0002@stud.hs-kl.de,Bernadette,Boyer,1979-08-23,female,2020-08-30,active,note,user,Frankeallee 6/4,40770,Spremberg
ivsp7l2v,stejen,stje0001@stud.hs-kl.de,Steven,Jenkins,1973-04-21,male,2020-09-05,active,note,user,Konstantin-Klotz-Weg 40,81023,Wittenberg
z4x7c35a,dylfie,dyfi0001@stud.hs-kl.de,Dylan,Fields,1983-01-26,male,2020-07-27,banned,note,user,Kruschwitzallee 8/6,94622,Nürtingen
2bvrwxnv,frineu,frne0001@stud.hs-kl.de,Frida,Neureuther,2004-03-27,diverse,2020-06-27,inactive,note,admin,Kuhlweg 62,20701,Hohenstein-Ernstthal
135ebizk,ibrkar,ibka0001@stud.hs-kl.de,Ibrahim,Karge,2013-09-22,male,2020-08-12,active,note,admin,Reichmannallee 9/5,72048,Heiligenstadt
0u6w2gw8,renleb,rele0001@stud.hs-kl.de,Renée,Leblanc,1984-08-24,male,2020-04-24,active,note,user,Kathrin-Weimer-Weg 432,75852,Gießen
8rat9t0n,wilalv,wial0001@stud.hs-kl.de,William,Alvarado,1980-06-15,male,2019-12-01,banned,note,user,Adlerring 7,85738,Sömmerda
z9j0w6t0,danpar,dapa0002@stud.hs-kl.de,Daniel,Parent,1972-06-21,male,2021-03-16,banned,note,user,Schomberring 676,63934,Zossen
zs9w0jpv,amaeva,amev0001@stud.hs-kl.de,Amanda,Evans,2020-04-17,diverse,2019-10-15,active,note,user,Ruppertring 284,43075,Neu-Ulm
jd0j0osr,gencha,gech0002@stud.hs-kl.de,Geneviève,Chauvet,2012-02-06,diverse,2020-06-11,active,note,admin,Eva-Maria-Neuschäfer-Gasse 1/0,41921,Oschatz
c9cnecz5,bersch,besc0003@stud.hs-kl.de,Bernard,Schmitt,2021-03-20,female,2020-12-25,active,note,admin,Blümelring 344,53048,Meißen
p0g4ib2b,tonwad,towa0001@stud.hs-kl.de,Tonya,Wade,1984-02-04,male,2020-08-16,inactive,note,admin,Langestr. 027,09801,Ebermannstadt
fhdrjycq,lenbau,leba0001@stud.hs-kl.de,Leni,Baum,2006-03-19,male,2021-04-22,banned,note,user,Biengasse 3/6,93908,Waldmünchen
0kkbulxd,biajes,bije0001@stud.hs-kl.de,Bianca,Jessel,2010-08-17,male,2021-02-14,active,note,user,Jens-Kitzmann-Ring 4,67792,Säckingen
v9z0bfk9,aliblo,albl0001@stud.hs-kl.de,Alice,Blondel,1989-06-03,female,2019-09-08,banned,note,user,Hessestr. 768,73320,Erfurt
fuqi8qkr,luccha,luch0001@stud.hs-kl.de,Lucy,Chauvet,1978-06-16,male,2021-03-08,active,note,user,Fröhlichstraße 413,33642,Schlüchtern
1llaqb7r,jergod,jego0002@stud.hs-kl.de,Jérôme,Godard,2017-07-18,female,2020-10-18,active,note,user,Dietzallee 0,21602,Eutin
zm6l6bkl,jossol,joso0001@stud.hs-kl.de,Joshua,Solis,1997-11-27,diverse,2020-02-10,inactive,note,user,Aumannallee 32,69271,Parchim
5ng0o4ji,sopdup,sodu0001@stud.hs-kl.de,Sophie,Dupont,1981-03-10,male,2020-04-26,banned,note,user,Ulrike-Tschentscher-Allee 3/8,13539,Lippstadt
1hj7pzc7,ocebar,ocba0001@stud.hs-kl.de,Océane,Barbe,1975-01-21,female,2019-08-17,active,note,admin,Slobodan-Gunpf-Platz 6,55289,Kulmbach
agr84xu5,tonbut,tobu0001@stud.hs-kl.de,Tony,Butler,1992-04-24,male,2020-12-26,banned,note,admin,Iwan-Hartung-Allee 2/9,43109,Lippstadt
bahcrnu3,darwil,dawi0004@stud.hs-kl.de,Darko,Wilmsen,2013-08-12,female,2020-04-23,active,note,user,Edith-Faust-Straße 580,15592,Lübz
eeftxjgw,celcol,ceco0001@stud.hs-kl.de,Célina,Colas,1973-08-27,male,2021-01-09,active,note,admin,Egbert-Werner-Weg 0,32442,Güstrow
s0tmo74w,johsch,josc0004@stud.hs-kl.de,Johannes,Schweitzer,1988-05-08,female,2021-05-30,banned,note,admin,Krebsallee 1,84561,Sternberg
8yfczet6,audbre,aubr0001@stud.hs-kl.de,Audrey,Brennan,2002-02-22,male,2021-06-05,active,note,user,Sybille-Hauffer-Gasse 74,46455,Gadebusch
ndni7js5,amaest,ames0001@stud.hs-kl.de,Amanda,Estrada,1997-07-21,diverse,2020-05-01,active,note,admin,Holstenplatz 2,25557,Bad Kreuznach
ixx29xv1,roldip,rodi0001@stud.hs-kl.de,Roland,Dippel,2016-03-27,male,2020-06-29,banned,note,user,Janina-Kallert-Gasse 8,55766,Dieburg
iz9is1c9,fritro,frtr0001@stud.hs-kl.de,Fritz,Trommler,1997-07-09,male,2019-12-23,inactive,note,admin,Xaver-Dobes-Weg 2,23538,Prenzlau
lp0uhzel,antle ,anle0004@stud.hs-kl.de,Antoine,Le Goff,2016-09-19,male,2019-12-04,active,note,admin,Oderwaldplatz 4,98468,Eberswalde
odjt2zbq,marbod,mabo0002@stud.hs-kl.de,Margaux,Bodin,1984-02-10,female,2020-04-07,banned,note,user,Knappeallee 53,36150,Haldensleben
teicstjb,pieche,pich0001@stud.hs-kl.de,Pierre,Chevallier,2013-10-24,diverse,2021-07-17,inactive,note,user,Dietzstr. 8/0,55259,Altentreptow
lkra0e5d,thifou,thfo0003@stud.hs-kl.de,Thierry,Foucher,2016-07-03,female,2021-06-22,banned,note,user,Kuschring 2/7,99708,Konstanz
95syc8x6,matdav,mada0001@stud.hs-kl.de,Matthew,Davis,2001-12-06,male,2020-12-25,active,note,user,Kranzweg 37,92679,Günzburg
milcms2l,paiflo,pafl0001@stud.hs-kl.de,Paige,Flores,1970-10-12,diverse,2020-11-04,inactive,note,admin,Gierschnerallee 507,89196,Darmstadt
rc50amxc,janjac,jaja0002@stud.hs-kl.de,Janice,Jackson,1997-12-10,diverse,2021-02-20,banned,note,user,Giuseppe-Biggen-Straße 7/8,18498,Bogen
y9to3zbv,mitcon,mico0001@stud.hs-kl.de,Mitchell,Conner,1973-09-09,diverse,2021-06-19,inactive,note,admin,Rosemannallee 3/9,89637,Finsterwalde
7s97f9kw,belkos,beko0002@stud.hs-kl.de,Belinda,Kostolzin,1976-05-05,male,2020-04-09,inactive,note,user,Stjepan-Salz-Weg 17,73825,Steinfurt
ojt1ty5u,matriv,mari0003@stud.hs-kl.de,Matthew,Rivas,2007-03-24,male,2020-09-25,inactive,note,user,Raimund-Beyer-Platz 995,48919,Suhl
9l5t7z2a,denbar,deba0003@stud.hs-kl.de,Denis,Barre,1976-07-24,male,2021-05-26,banned,note,admin,Marleen-Trubin-Platz 44,87830,Bernburg
c06pzy6r,luthol,luho0001@stud.hs-kl.de,Lutz,Holsten,1990-08-13,diverse,2021-03-12,inactive,note,user,Stollstraße 261,47512,Kronach
f0bam3zv,eminic,emni0001@stud.hs-kl.de,Emily,Nichols,2010-05-30,female,2020-02-06,inactive,note,admin,Kensyring 0/8,81364,Eichstätt
atgdhrkp,jefjoh,jejo0002@stud.hs-kl.de,Jeffrey,Johnson,2019-06-27,female,2020-04-10,active,note,user,Mosemannplatz 5/1,65953,Stade
ywbbejz0,andhue,anhu0001@stud.hs-kl.de,Andrée,Huet,1979-11-05,female,2019-07-29,inactive,note,admin,Martinplatz 1,74507,Bischofswerda
k2ti1n7c,ingwie,inwi0002@stud.hs-kl.de,Ingo,Wiek,1971-07-08,male,2019-11-21,active,note,admin,Rolf-Ebert-Gasse 0,78537,Bautzen
venp0c0t,stetex,stte0002@stud.hs-kl.de,Stéphanie,Texier,1981-10-03,male,2020-06-19,banned,note,admin,Flantzgasse 39,42952,Donaueschingen
hl5omvw1,jutdor,judo0001@stud.hs-kl.de,Jutta,Dörschner,1996-11-16,male,2019-08-23,active,note,admin,Hasso-Söding-Allee 006,05678,Kitzingen
o0aqajzk,jasfre,jafr0002@stud.hs-kl.de,Jason,Freeman,1973-02-05,female,2020-06-26,inactive,note,user,Handeplatz 6,68256,Nördlingen
urtsve02,verhof,veho0001@stud.hs-kl.de,Vera,Hoffmann,1974-10-21,female,2020-03-20,inactive,note,user,Milan-Säuberlich-Straße 508,23021,Düren
ahmgfqw9,wilgut,wigu0002@stud.hs-kl.de,Willibert,Gutknecht,1972-02-12,male,2020-04-28,banned,note,admin,Jeannine-Metz-Platz 8/5,24259,Gerolzhofen
20jvduur,josesc,joes0001@stud.hs-kl.de,Jose,Escobar,1976-09-04,diverse,2019-10-11,active,note,admin,auch Schlauchinplatz 9/3,33810,Neubrandenburg
207knms0,bencoh,beco0003@stud.hs-kl.de,Benjamin,Cohen,1970-05-13,male,2019-09-28,banned,note,user,Benthinring 5,31136,Scheinfeld
mro5p50x,ocemar,ocma0002@stud.hs-kl.de,Océane,Marty,2005-10-09,male,2021-02-26,banned,note,admin,Hans-Heinrich-Segebahn-Allee 73,21438,Bad Kissingen
tkfwgq3f,roclin,roli0001@stud.hs-kl.de,Rochus,Lindner,2015-10-03,diverse,2019-07-23,banned,note,user,Marleen-Stadelmann-Straße 720,68033,Wunsiedel
6jx529pu,dawhor,daho0001@stud.hs-kl.de,Dawn,Horne,1976-04-26,female,2019-09-12,active,note,admin,Violetta-Zimmer-Platz 84,37036,Hildesheim
p3fincy1,anngib,angi0001@stud.hs-kl.de,Anna,Gibson,1991-01-12,female,2021-01-28,inactive,note,admin,Henning-Barkholz-Platz 86,86005,Saulgau
3ma80fio,fadhar,faha0001@stud.hs-kl.de,Fadime,Häring,1996-05-15,male,2021-04-16,active,note,admin,Lindnerring 9/2,96609,Spremberg
vu757tcq,karrow,karo0002@stud.hs-kl.de,Karen,Rowland,2011-08-30,female,2019-08-18,inactive,note,user,Ruppersbergerstr. 6/4,23244,Grimmen
g8o4c1pd,danbro,dabr0004@stud.hs-kl.de,Daniel,Brown,1985-10-24,diverse,2020-07-08,active,note,user,Jäntschgasse 7/8,30277,Borken
but5tkku,sarhog,saho0002@stud.hs-kl.de,Sarah,Hogan,1997-01-26,diverse,2020-09-05,banned,note,admin,Wulfstraße 4/2,67936,Aschaffenburg
72ugra3v,nikkob,niko0001@stud.hs-kl.de,Nikolaos,Kobelt,1988-07-24,diverse,2021-03-24,banned,note,user,Linkestr. 23,03448,Griesbach Rottal
o3swn2m4,michay,miha0002@stud.hs-kl.de,Michael,Hayes,1989-01-01,female,2020-06-18,banned,note,user,Ernestine-Weinhold-Gasse 671,27873,Prenzlau
ptpc3pdp,elsrie,elri0001@stud.hs-kl.de,Elsa,Riehl,1987-04-24,female,2020-10-17,banned,note,admin,Tony-Karge-Weg 4,31167,Griesbach Rottal
zgpf36rr,elsetz,elet0001@stud.hs-kl.de,Elsa,Etzler,1972-12-05,male,2020-12-02,active,note,user,Winklerplatz 0/5,94303,Neubrandenburg
6ifvmlbc,kricha,krch0001@stud.hs-kl.de,Kristie,Chandler,2008-07-15,diverse,2020-07-01,active,note,admin,Fröhlichweg 162,02144,Bautzen
j2dj4qhr,handit,hadi0001@stud.hs-kl.de,Hans-Dieter,Ditschlerin,1997-10-10,female,2020-10-23,inactive,note,admin,Sylvio-Barth-Allee 0,29536,Eisleben
iv9jqsrl,anndup,andu0002@stud.hs-kl.de,Anne,Dupuy,2002-12-28,male,2021-06-08,banned,note,admin,Truballee 0,72123,Illertissen
vp2lyxsw,marriv,mari0004@stud.hs-kl.de,Mark,Rivera,2005-01-08,diverse,2019-10-25,banned,note,admin,Saban-Bloch-Ring 9,94960,Rudolstadt
w0kqip8u,pausch,pasc0004@stud.hs-kl.de,Paulina,Schlosser,2017-12-10,diverse,2020-06-25,inactive,note,user,Ullrichweg 909,29596,Uffenheim
rdszdrh1,jorhol,joho0001@stud.hs-kl.de,Jordan,Holland,2000-05-23,diverse,2020-07-05,inactive,note,user,Neuschäferallee 2/5,81111,Fürstenwalde
esromzs0,antpar,anpa0002@stud.hs-kl.de,Anthony,Parker,1992-05-26,male,2019-09-01,active,note,admin,Schollallee 990,50192,Kusel
c3h6jz2k,clasch,clsc0002@stud.hs-kl.de,Clarissa,Schleich,1979-03-24,female,2020-07-12,banned,note,user,Marit-Röhricht-Weg 2/9,23637,Großenhain
y6k4e6bi,manrem,mare0004@stud.hs-kl.de,Manon,Remy,1990-10-25,diverse,2020-06-26,banned,note,admin,Hubert-Röhricht-Ring 7,31243,Demmin
zojnq7jo,aimdid,aidi0001@stud.hs-kl.de,Aimée,Didier,1974-01-22,diverse,2021-04-24,banned,note,user,Niemeierplatz 9,82125,Passau
swmz0dcg,tremue,trmu0001@stud.hs-kl.de,Trevor,Mueller,1979-02-08,female,2019-08-15,banned,note,user,Eimerstraße 8/5,95594,Gotha
bnxues5f,isacar,isca0001@stud.hs-kl.de,Isaac,Carre,2007-04-06,male,2021-06-17,active,note,admin,Halina-Trub-Platz 35,62638,Lüdinghausen
rudxchi3,alwkar,alka0002@stud.hs-kl.de,Alwin,Karz,2008-10-12,male,2020-04-26,inactive,note,admin,Rohtstraße 2,00008,Forchheim
pss6pq0b,alehum,alhu0001@stud.hs-kl.de,Alexandre,Humbert,2000-03-21,female,2021-02-07,active,note,user,Warmerstraße 8,84255,Sankt Goar
mdnecksi,marhar,maha0006@stud.hs-kl.de,Marleen,Hartmann,1977-12-27,male,2019-08-06,inactive,note,user,Reichmannallee 95,29280,Siegen
20bzexja,jasril,jari0001@stud.hs-kl.de,Jason,Riley,2012-05-24,female,2020-09-30,banned,note,user,Denise-Pölitz-Gasse 6,70519,Dessau
udpxtdth,debtow,deto0001@stud.hs-kl.de,Deborah,Townsend,2018-06-14,male,2020-01-17,active,note,admin,Kitzmannplatz 037,07898,Büsingen am Hochrhein
xe9f0mby,themor,thmo0001@stud.hs-kl.de,Théodore,Morvan,2004-10-19,female,2020-10-21,active,note,admin,Karla-Trüb-Gasse 17,84900,Döbeln
8ktlmn9z,desmis,demi0001@stud.hs-kl.de,Desiree,Misicher,2005-05-10,male,2019-08-16,banned,note,admin,Hansjörg-Mangold-Ring 5,92430,Hildesheim
voyctr7s,miclov,milo0002@stud.hs-kl.de,Michael,Love,1982-09-01,male,2020-01-14,banned,note,admin,Burkhardt-Kroker-Gasse 6,60771,Lemgo
fb9bfg4z,alfros,alro0004@stud.hs-kl.de,Alfred,Rossi,2005-09-16,male,2021-01-10,inactive,note,admin,Knappestraße 598,06874,Hohenmölsen
chm6k2zv,frekuh,frku0001@stud.hs-kl.de,Freddy,Kühnert,2010-05-01,diverse,2020-05-23,banned,note,admin,Conradiplatz 70,76008,Heinsberg
lh88cuif,ramzan,raza0001@stud.hs-kl.de,Ramona,Zänker,1970-12-11,diverse,2020-03-18,active,note,user,Catherine-Weihmann-Ring 25,26901,Lemgo
ggpo8khr,helgon,hego0001@stud.hs-kl.de,Helen,Gonzalez,1985-07-21,male,2020-06-16,active,note,admin,Birgid-Seip-Ring 8/0,68151,Aurich
xsi3euyd,brafre,brfr0002@stud.hs-kl.de,Brandi,Freeman,1990-08-31,female,2020-02-04,inactive,note,admin,Svetlana-Hamann-Ring 7,21563,Gelnhausen
hpf5xm5m,rolcos,roco0002@stud.hs-kl.de,Roland,Coste,1972-04-09,male,2021-02-18,banned,note,admin,Putzring 24,37240,Hohenstein-Ernstthal
yydtccc9,cryshi,crsh0001@stud.hs-kl.de,Crystal,Shields,2019-07-17,female,2020-11-16,banned,note,user,Segebahnstraße 7/0,49280,Wismar
xy9uh370,bersch,besc0004@stud.hs-kl.de,Bernhard,Schönland,1990-12-29,female,2020-02-05,inactive,note,admin,Wenzel-Klemt-Allee 029,90309,Neuss
zyf4f0xd,alagui,algu0002@stud.hs-kl.de,Alain,Guillot,1982-12-21,diverse,2020-12-01,banned,note,user,Peukertstr. 878,85227,Bad Liebenwerda
mk81suqq,ingkro,inkr0001@stud.hs-kl.de,Ingetraut,Kroker,2018-08-28,male,2021-05-24,inactive,note,admin,Stiebitzweg 9/4,06752,Angermünde
37ddk137,jarnet,jane0001@stud.hs-kl.de,Jaroslaw,Nette,1980-11-06,female,2021-03-01,inactive,note,admin,Louise-Haase-Gasse 6/9,81047,Schwabmünchen
lj2l11mj,phijea,phje0001@stud.hs-kl.de,Philippine,Jean,1986-04-24,male,2020-07-24,inactive,note,admin,Beerallee 79,56153,Forchheim
3ue61q92,marlar,mala0004@stud.hs-kl.de,Marguerite,Laroche,1992-08-19,male,2021-07-17,banned,note,user,Lindauweg 1,77753,Kelheim
a1zhxloy,jadrom,jaro0002@stud.hs-kl.de,Jade,Romero,2015-05-05,female,2020-09-21,banned,note,user,Daniela-Löffler-Allee 1,71329,Beilngries
ib76ngyz,saskar,saka0001@stud.hs-kl.de,Saskia,Karge,1995-08-05,diverse,2020-05-23,banned,note,user,Schollweg 3/1,94161,Cottbus
rlapav0e,jacduh,jadu0003@stud.hs-kl.de,Jacques,Duhamel,1997-06-03,diverse,2019-10-07,banned,note,user,Frederic-Renner-Platz 680,21291,Tübingen
117ir3b1,adekoc,adko0001@stud.hs-kl.de,Adelgunde,Koch,2013-03-16,male,2020-04-14,inactive,note,admin,Weimerstraße 977,40680,Pirmasens
5wgr9rp4,erijon,erjo0002@stud.hs-kl.de,Eric,Jones,2020-06-10,male,2021-05-20,banned,note,admin,Stadelmannstr. 9/2,41479,Naila
zcaajmtg,heiwoh,hewo0001@stud.hs-kl.de,Heinz-Gerd,Wohlgemut,1971-08-17,female,2020-12-20,inactive,note,user,Gutknechtring 26,65572,Schwäbisch Gmünd
qvdtzgat,adelab,adla0001@stud.hs-kl.de,Adèle,Labbe,2009-09-20,diverse,2020-11-30,banned,note,admin,Schleichallee 8,59106,Haldensleben
izf5b7dw,alegau,alga0001@stud.hs-kl.de,Alexandre,Gauthier,1970-01-26,female,2021-03-09,inactive,note,admin,Yasemin-Eigenwillig-Straße 5/5,41354,Schwandorf
b1zhk99p,agarem,agre0001@stud.hs-kl.de,Agathe,Remy,2019-05-06,diverse,2019-07-25,banned,note,admin,Ulf-Sorgatz-Allee 22,35610,Leipziger Land
oojscvl3,flolow,fllo0001@stud.hs-kl.de,Florian,Löwer,1990-08-17,diverse,2020-09-25,banned,note,user,Sontagring 415,72420,Angermünde
eop7z1q8,blasno,blsn0001@stud.hs-kl.de,Blake,Snow,1974-02-11,female,2020-06-14,active,note,user,Flora-Freudenberger-Straße 1,02406,Bremervörde
bvstu8nt,davphi,daph0002@stud.hs-kl.de,David,Phillips,2016-11-18,diverse,2020-05-15,banned,note,admin,Jan-Peter-Heydrich-Weg 7/8,57786,Ochsenfurt
yw7lo5ag,bermau,bema0002@stud.hs-kl.de,Bertrand,Maury,1978-02-04,female,2020-01-21,active,note,user,Scholzallee 2/8,35314,Bremervörde
j5dbx9ja,fremen,frme0002@stud.hs-kl.de,Frédérique,Mendes,2010-02-10,female,2020-04-02,inactive,note,admin,Heiner-Zorbach-Straße 232,69936,Roding
mwvht1me,julpie,jupi0001@stud.hs-kl.de,Juliette,Pierre,2004-02-14,female,2019-12-27,inactive,note,user,Reuterstraße 90,49322,Perleberg
thxngmm8,marthi,math0002@stud.hs-kl.de,Margaud,Thierry,1994-07-02,male,2021-03-20,banned,note,user,Leokadia-Geisler-Allee 19,17450,Altentreptow
nxqgpj9g,majhes,mahe0003@stud.hs-kl.de,Maja,Hesse,1979-06-26,female,2020-01-16,inactive,note,user,Försterring 716,59969,Wurzen
fsbrvcg9,robmer,rome0001@stud.hs-kl.de,Robert,Mercier,1976-01-19,male,2020-04-12,active,note,admin,Urban-Börner-Gasse 8,40813,Neustadtner Waldnaab
chx8yczq,mirjak,mija0001@stud.hs-kl.de,Miriam,Jäkel,2017-12-17,female,2020-04-11,active,note,user,Liesa-Schüler-Weg 068,69120,Rehau
fz9euzn3,mauduv,madu0003@stud.hs-kl.de,Maurice,Duval,2010-03-15,diverse,2019-10-20,active,note,user,Ritterstr. 657,27567,Sonneberg
uy4s3tgl,aniort,anor0002@stud.hs-kl.de,Anita,Ortmann,2009-03-03,female,2020-06-27,active,note,admin,Huhnallee 6/7,60155,Rottweil
virmp73s,matpat,mapa0004@stud.hs-kl.de,Mattias,Patberg,2008-02-25,female,2020-04-23,inactive,note,user,Beckerstraße 1,75515,Belzig
6sxwq3b7,julkle,jukl0001@stud.hs-kl.de,Julie,Klein,1997-10-10,diverse,2019-12-13,active,note,admin,Kristian-Caspar-Weg 55,83118,Luckenwalde
r7zyhy7f,claren,clre0002@stud.hs-kl.de,Claude,Renaud,1988-10-30,female,2021-07-18,inactive,note,user,Margrafgasse 0,25558,Scheinfeld
lkmq0zom,madrya,mary0002@stud.hs-kl.de,Madison,Ryan,1990-08-19,female,2019-11-28,inactive,note,admin,Adolphgasse 25,97418,Bad Langensalza
7safjcmw,mauull,maul0001@stud.hs-kl.de,Maurizio,Ullmann,1993-03-08,diverse,2020-01-07,active,note,user,Gehringerweg 079,60162,Göppingen
jm3vzrsj,bennel,bene0001@stud.hs-kl.de,Benjamin,Nelson,1981-08-07,female,2019-07-20,inactive,note,admin,Kensyweg 847,72920,Querfurt
3np0bwh3,dorbec,dobe0001@stud.hs-kl.de,Dorit,Beckmann,1972-02-11,diverse,2020-06-13,inactive,note,admin,Kriemhild-Jungfer-Platz 6,18542,Kyritz
ct2ubhhr,sebmou,semo0001@stud.hs-kl.de,Sébastien,Moulin,1990-12-16,diverse,2020-12-16,active,note,admin,Mentzelweg 8,95073,Weißwasser
dk1152zw,noefle,nofl0001@stud.hs-kl.de,Noël,Fleury,2009-09-06,male,2020-03-15,banned,note,admin,Bruderweg 110,03091,Werdau
r4zg7l31,celfon,cefo0001@stud.hs-kl.de,Céline,Fontaine,2015-08-26,female,2019-12-14,banned,note,user,Heiko-Martin-Allee 09,66385,Bad Kreuznach
5njnsm7z,karest,kaes0001@stud.hs-kl.de,Karen,Estrada,1976-02-11,diverse,2020-06-13,banned,note,admin,Hornigweg 847,74722,Moers
af2omes4,pamcha,pach0001@stud.hs-kl.de,Pam,Charles,2014-03-21,female,2019-10-12,active,note,admin,Sontagplatz 5,80422,Vohenstrauß
qyc8wvyy,mautho,math0003@stud.hs-kl.de,Maurice,Thomas,1987-11-21,male,2020-10-16,active,note,admin,Valeska-Tlustek-Straße 2,41582,Burgdorf
lw01nsai,emmhei,emhe0001@stud.hs-kl.de,Emmi,Heinz,2019-04-10,diverse,2021-01-17,inactive,note,user,Dina-Klemt-Gasse 6,44123,Lobenstein
dr7q2ij1,marmos,mamo0005@stud.hs-kl.de,Mary,Moses,1980-05-20,male,2020-08-15,banned,note,user,Jacobplatz 3,92890,Altötting
y9dcshtd,kimkel,kike0001@stud.hs-kl.de,Kimberly,Kelly,2009-05-25,female,2020-07-03,active,note,user,Elwira-Baum-Platz 1/5,45387,Strausberg
it2bq28n,etigui,etgu0001@stud.hs-kl.de,Étienne,Guichard,2013-11-01,male,2020-04-20,active,note,user,Mathilde-Rörricht-Gasse 18,95431,Torgau
mxg8b7wd,thofer,thfe0001@stud.hs-kl.de,Thomas,Ferreira,1976-09-13,female,2021-02-24,banned,note,user,Karzstr. 865,52347,Greiz
dplmsy7o,michut,mihu0003@stud.hs-kl.de,Michelle,Hutchinson,1976-02-10,male,2020-03-25,inactive,note,admin,Schleichstr. 237,66842,Parchim
3q7sno51,luzwei,luwe0001@stud.hs-kl.de,Luzia,Weinhold,1996-01-20,female,2019-11-14,active,note,user,Hornichallee 43,97664,Eckernförde
